"year","month","u10","v10","mx2t","mn2t","tcc","t2","msl","t","q","u","v","z","SPI","grid_ID"
2005,12,1.92027139723782,0.248482154502023,305.066214284589,289.745399721207,0.267835928743044,297.248566658266,100933.979586694,291.586985926474,0.0046579438456965,-1.12705619825471,-4.17627102995832,508.32216551996,-0.625093906194108,439
2005,2,1.0665052507871,2.63572710140475,302.409172058105,288.002408708845,0.251101823221169,295.147448948451,101365.096540179,289.7288545881,0.00512005841093404,-1.18669900138463,-0.450717550303255,923.181119782584,-0.623302777856265,439
2005,3,-0.430808848791545,1.95847886259998,300.594923450101,286.500686153289,0.29717766810509,293.483230098601,101880.23765121,288.377508348034,0.00476075666055323,-2.83662294380126,-0.114382494120829,1390.92139459425,-0.126252726369144,439
2005,4,0.00644557469834885,0.398014856254061,299.958821614583,286.693643188477,0.249837221086216,292.712664794922,102103.880989583,289.006171671549,0.00496440630716582,-2.63281269470851,-2.49372889896234,1561.71220296224,-0.908562360602619,439
2005,5,0.316274607418886,0.784018399253968,293.84531820974,282.226716072329,0.407637984282055,287.485608500819,102316.698336694,285.084623275265,0.00469856821901856,-1.87802399791056,-1.16766346870892,1750.84138734879,-1.32792253771828,439
2005,6,1.34389396483699,-1.12539686411619,289.459385172526,281.089442952474,0.497566687315702,284.884129842122,101635.895572917,283.621253458659,0.00499633132324864,-1.01594242987533,-3.00589474141598,1140.63954315186,1.15360651172697,439
2005,7,1.25750811217773,-0.605288015017586,288.344438122165,278.799808625252,0.333449772315303,283.372043732674,102328.126764113,282.176626882245,0.00493358452654173,-0.572430050180804,-3.41086472763169,1691.69038637223,1.41170359488599,439
2005,8,1.45740865219024,-1.18024974292324,290.818076841293,280.157972766507,0.401881778854013,285.243375716671,102192.537046371,282.743901406565,0.00405543682075316,-0.748464907128965,-4.65396817725512,1549.04873263451,-0.893295608071488,439
2005,9,1.08956614037355,-0.594839753156824,292.760785929362,282.096025594076,0.439207011833787,287.121120198568,101550.92265625,283.991829427083,0.00482086803919325,-1.48436271746953,-3.91065976321697,1051.16934000651,1.27541258661595,439
2006,1,-0.556838844271918,2.21441165045384,308.157546504851,293.660707535282,0.351981557774237,300.673188240297,101033.987399194,294.924983855217,0.00660703187027285,-2.58508564772144,-0.637565843039943,655.698308267901,-0.0228718938334429,439
2006,10,0.156410549016249,1.37385281175375,299.089768932712,283.77499094317,0.236573572011865,291.175085252331,102159.533518145,285.557244085496,0.00317409886948524,-2.81070403778745,-2.22566291422493,1549.28007261215,-2.12377475663422,439
2006,11,0.685410259167353,1.79767445549369,302.587932332357,287.23019917806,0.352513004808376,294.810098266602,101522.703125,289.33996480306,0.00408081467030569,-1.86624285330375,-1.03314439256986,1033.71846618652,-0.750745366107021,439
2006,12,-0.241903237878315,1.89873550688067,303.374966529108,288.641061106036,0.343548045134559,295.99608390562,101628.908014113,290.325198265814,0.00396440604761723,-2.95283500057074,-0.789227770701531,1147.10771031534,-0.505480512119085,439
2006,2,0.0815440409683755,3.03640717055116,302.895964486258,288.923542567662,0.263573361938013,295.738566807338,101525.700613839,289.795996529715,0.00576369768740343,-2.2735693742122,0.906984182340758,1057.60507365635,-0.0242321101783742,439
2006,3,-0.450533249775969,1.75381119020524,302.040928994456,288.689506284652,0.230838706427734,295.412694131174,101689.211189516,290.633633521295,0.00582300680839727,-2.8611882485209,-0.363639246071539,1225.14723451676,0.552546882269331,439
2006,4,1.06683903634548,0.397863376140594,294.135756429036,283.220845540365,0.376384828798473,288.394445800781,101732.790104167,285.501453653971,0.00511856037968148,-1.11979078551133,-1.88735954811176,1235.46814778646,0.238086723939757,439
2006,5,0.938967479332801,0.764356236844774,289.869424143145,280.268492667906,0.446186714114681,284.761153682586,102301.892389113,282.964151690083,0.00484557787797624,-1.11385266290557,-1.00579453668287,1713.00421044134,-0.995658065063242,439
2006,6,0.247641598184903,0.503873212138812,287.331505330404,276.940023803711,0.290125418813598,281.561233520508,102648.538541667,280.65598449707,0.00415203176283588,-2.08988341391087,-1.41475002566973,1992.16756998698,-0.954528114077111,439
2006,7,0.612958756185347,0.431167834228085,287.312050111832,278.083339568107,0.426627242396916,282.603257702243,102309.222782258,280.891168409778,0.0045952201190014,-1.66322866310516,-1.87709080019305,1672.46385340537,1.58483473165398,439
2006,8,0.83141922920702,-0.241729376296843,291.346454251197,279.82424828314,0.262689380958804,285.011553364415,102351.968497984,283.326395342427,0.00422574411476812,-1.65624103677129,-3.09903100084874,1730.99669425718,-1.85283603646025,439
2006,9,1.22943794627984,0.0558040273996691,295.554900105794,282.47475789388,0.245351241358245,288.70642191569,102162.152083333,284.873187255859,0.0038119384786114,-1.66014265815417,-3.21197120786722,1552.40961354574,-1.0637310790211,439
2007,1,0.117217421050995,1.33808041964808,303.531191918158,290.77737820533,0.322377503181117,297.485115297379,101151.216481855,292.114051080519,0.00703348345573871,-2.05679296437771,-1.63949227236932,751.541258504314,1.6774671972959,439
2007,10,0.883273179492643,0.516471825299724,298.33582921182,284.228358114919,0.318829172985246,291.226650114982,101470.061239919,285.840839016822,0.00370989940054113,-1.91095528246895,-3.30256653868503,965.961480663669,0.377256940906744,439
2007,11,-0.0692690606772279,2.33300295273463,302.246826171875,288.076342773437,0.326521145327327,295.370049031576,101562.108072917,290.395539347331,0.00514221240300685,-2.38824149270852,-0.0870736648639043,1097.8721089681,0.900007713583974,439
2007,12,0.168066167062329,1.40724244040828,303.884220246346,289.739453715663,0.36516167397701,297.031408494519,101240.701108871,291.722109886908,0.00481188303280261,-2.2586989513328,-1.54073746742741,806.275733209425,-0.078308982691948,439
2007,2,-0.234193980427725,2.17547767715795,306.082297188895,291.590051923479,0.257649218476477,298.846838814872,101449.520368304,293.634191240583,0.00631982377464217,-2.35662395613534,-0.136741017656667,1045.06341334752,-0.567149383795169,439
2007,3,-0.0665800518566562,1.94661573536934,300.394488919166,288.266852594191,0.433659100634677,294.296226255355,101512.123739919,289.523626512097,0.00628669626800523,-2.44576742572169,-0.23291289998639,1046.51139167047,1.30421161060872,439
2007,4,0.235339576005936,0.206686310470104,297.444270833333,285.949139404297,0.396990080123457,291.333713785807,101937.704427083,288.533809407552,0.00563147387777765,-2.3540953407685,-1.95783493816853,1446.51037038167,0.648214280905446,439
2007,5,1.54366150618561,-1.47150819024236,293.647864557082,283.679885372039,0.385745109156321,288.282576037991,101910.897933468,286.044878559728,0.00579537756200279,-0.129789626886768,-4.08860741507622,1375.47721616683,-0.0537778038983232,439
2007,6,0.952609423757531,2.13769251244764,286.430925496419,277.951244099935,0.475223916582763,281.91337483724,102294.616666667,279.910134887695,0.0044332620066901,-0.70196381409963,1.00551497706523,1697.13011067708,-0.588781405358079,439
2007,7,1.94400154570899,-0.319312766675026,288.651640861265,278.816818729524,0.451582929359809,283.330252370527,102164.982358871,281.912346624559,0.00444912876663429,-0.167383611112112,-2.89403883487948,1564.87947131741,-1.15226013682438,439
2007,8,1.51087819232095,-0.388778882641946,291.949714906754,280.108093261719,0.248455239185498,285.791429088962,102204.830897177,283.08593257781,0.00379612296819686,-0.60317923332895,-3.2833068236228,1596.74948218561,-2.66202280776702,439
2007,9,1.2996685569485,-0.449186053530623,295.445013427734,282.37031656901,0.20557874477654,288.682190958659,101694.222135417,284.791674804687,0.00361915655278911,-1.72483328978221,-4.03578866943717,1161.40909703573,-1.36002726749528,439
2008,1,-0.342159445247343,2.74705329921938,306.161316902407,290.889793149887,0.188404326066502,298.595220750378,101118.219254032,292.32866742534,0.00570010532805275,-2.3442293540124,0.141402259949715,729.802516075873,-0.494306938056375,439
2008,10,0.68830591103723,1.13962652669438,299.263797883065,284.36040570659,0.282377898261221,291.726024012412,101952.566028226,286.707477200416,0.0037591190850963,-2.05941088065024,-1.98123230472688,1378.53488257623,-1.19406320232845,439
2008,11,0.665796788781881,1.12406457563241,298.82834370931,286.328015136719,0.522083434148226,292.840072631836,101135.79296875,288.475672403971,0.00497975895026077,-1.95329832012455,-1.93007721652587,721.245276578267,1.96867779049366,439
2008,12,1.10273935585733,1.4667178152069,301.216711228894,288.113149335307,0.443837786799357,294.944978775517,101018.42515121,289.606394121724,0.00533066178491759,-1.392596259593,-1.56204884379141,623.866429974956,0.856577921669899,439
2008,2,-0.480959150554805,2.91686000700655,301.573123274178,288.618422935749,0.29482197363315,295.287895465719,101354.879310345,290.021291798559,0.005262446453281,-2.56428374337225,1.10613220853025,940.742763124663,-1.13235799209527,439
2008,3,0.0741000978216048,0.503065060703985,303.721788960118,289.592776390814,0.228933817933496,296.857481925718,101748.462953629,293.303547520791,0.00453295279294252,-2.56670002783498,-2.21238661317095,1295.47572769657,-0.822664205367244,439
2008,4,0.212372269233068,0.105519276609023,295.707809448242,284.100433349609,0.34024548609547,289.518528238932,101991.154427083,286.984149169922,0.00460222321562469,-2.26027919674913,-2.21301532660921,1452.47465922038,0.339897357190596,439
2008,5,0.798362533652013,0.140184101558501,292.341125488281,281.297726538873,0.371279451785789,286.328034431704,102154.986895161,284.940023114604,0.00529471380756266,-1.33217849846809,-2.13759133267787,1619.02930868826,-0.642394938409233,439
2008,6,0.746862215797106,0.15407187230885,288.826105753581,280.379627482096,0.479737732714663,284.539508056641,102440.98671875,282.556727091471,0.00528602113481611,-1.13269453371565,-1.74384859551986,1815.88839518229,1.19714994181557,439
2008,7,1.95475048283415,-0.802287482250963,287.707366943359,278.537859516759,0.448750518262386,282.932764853201,101937.543346774,280.956734934161,0.00425887475871751,0.113175817074314,-3.43936254757066,1355.4983215332,-0.570890836741558,439
2008,8,2.25401810136053,0.945662907895542,287.822010655557,277.961571478075,0.442650431226338,282.595827164189,102427.508820565,280.563199935421,0.00407475456895847,0.990769399750617,-1.32073398174778,1759.93845195155,0.0495546832945819,439
2008,9,1.19187293828775,-0.388121757904689,294.783522542318,281.620349121094,0.263418181838157,287.923078409831,101801.915364583,284.707935587565,0.00364128428821762,-1.78046384453773,-3.53400084177653,1193.83271064758,-1.01795387799234,439
2009,1,-0.0777813160731908,1.58098747653346,307.43897468813,291.043995518838,0.122809506528703,299.523231752457,101208.748739919,293.282583913495,0.00420533885217962,-2.48834727271911,-1.16656037203727,786.101196535172,-2.07404407300785,439
2009,10,0.808151568135908,1.83034439793518,296.215474774761,283.701906265751,0.373826659188302,290.238329487462,101974.400201613,285.553647933468,0.00455067658256138,-1.64881302897007,-0.400126336442847,1431.7578695974,0.0830364122430688,439
2009,11,0.281844396330416,1.20930110545208,304.567051188151,290.312556966146,0.417341527187576,297.674482218424,101416.154166667,292.897181193034,0.00515727224604537,-2.35323333591223,-1.86939626236757,953.63542509079,1.38839973753242,439
2009,12,0.133717444154524,1.70711309084248,303.635792393838,289.207694761215,0.203061885336572,296.674320344002,101497.091481855,290.815915015436,0.0048255325340095,-1.9428606812031,-0.968327477574348,1042.65793055873,-0.518154722043189,439
2009,2,-0.512448352362428,2.65933068857911,305.714730398996,290.505548749651,0.228933018693299,298.054907662528,101289.108537946,292.340946742467,0.00499332394351118,-2.81990999941315,0.0235739307744162,878.4534639631,-1.32225705521436,439
2009,3,0.183661690402415,1.58178357467536,301.041491108556,287.931531352382,0.348780968769607,294.33539507466,101636.455141129,289.782735516948,0.00569367236007125,-2.1697050861774,-0.728006567205152,1167.76689394059,0.417795660217515,439
2009,4,0.481852553691715,0.863514114916325,296.131541951497,284.569888305664,0.292828902392648,290.024021402995,101887.872916667,287.235022989909,0.00510873940462867,-2.18948281804721,-1.11722679627128,1372.53536936442,0.225191389916798,439
2009,5,-0.205568753002632,1.43692933311385,291.187336583291,282.495336717175,0.562546320401452,286.505538448211,102330.167086694,284.342140443863,0.00580670803244556,-2.26312349688622,0.272562256743831,1770.33398831275,-0.526102450931613,439
2009,6,1.42803707470496,-1.53308063906928,288.886129760742,280.289977010091,0.527101542055607,284.445259602865,101520.603125,282.974952189128,0.00517480353203912,-0.519953181346258,-3.91845283983275,1028.59937642415,0.434133530278898,439
2009,7,1.92218588917486,-1.01535272213721,288.666657478579,280.078112202306,0.422645862447098,284.086357855028,101880.910534274,282.415945729902,0.00463393844303584,0.472194892744864,-3.34340500687399,1338.28353586505,-0.3852412567034,439
2009,8,2.55329599718173,-1.59352086421343,292.249993108934,281.222926970451,0.346343786852465,286.466665944745,101567.774193548,284.293145948841,0.00434878838038252,0.196620380566005,-4.74110257048761,1039.53491776989,-0.247538165289105,439
2009,9,1.95306670690576,-0.973478887726863,294.566832478841,282.297438557943,0.325974195109059,288.283198038737,101401.138020833,284.738076782227,0.00393702876754105,-0.97230303188165,-4.55618970841169,877.057063802083,0.344371005706678,439
2010,1,0.304479077758808,2.03680156321535,306.583907588836,290.898664905179,0.233914052803753,298.749114990234,101245.641129032,293.01846608808,0.0049567888415749,-1.77990275236868,-0.831425595668054,827.466123519405,-0.127921051036897,439
2010,10,0.268799370635421,0.728664126006826,295.612843175088,283.498148272114,0.419507917016745,289.462086339151,101902.620967742,285.662812263735,0.00501842209468445,-2.33945205516272,-2.48734902566479,1343.82540499779,1.53367339408425,439
2010,11,0.166154852090403,1.29254777928193,298.406047566732,286.262108357747,0.500684596175173,292.527943929036,101623.158854167,288.228398640951,0.00553409463415543,-2.36760298646986,-1.17500845044851,1156.25564982096,1.53419042520204,439
2010,12,0.805907954732257,0.784425996003612,301.719047300277,288.599718647618,0.363140681998864,295.622421756867,101019.264616935,290.443840765184,0.00566059946563214,-1.5621670176906,-2.22758581321086,633.343025945848,0.553015742429933,439
2010,2,-0.531570037560804,1.78233905003539,305.349349975586,292.079407828195,0.411957103948225,298.605672563825,101445.875279018,293.779451642718,0.00694826832373759,-2.93763513330902,-0.765394047168749,1031.64847346715,0.479477546281423,439
2010,3,-0.418898243216738,0.885049101806456,301.219837803994,288.354390790386,0.368267990434692,294.670623779297,101881.853074597,290.85845258159,0.00608175624943067,-3.01810674994223,-1.34280590568819,1396.38721195344,1.15981147017956,439
2010,4,0.337488239755233,-0.192038076122602,297.115748087565,286.204627482096,0.519843175386389,291.431144205729,101886.390625,288.962653605143,0.00641399954135219,-1.90115096444885,-2.80117923614259,1396.79712727865,0.643096357613394,439
2010,5,0.679046247755328,-0.00851109143226375,291.966364706716,281.727310672883,0.417677628515746,286.376236454133,101841.367943548,285.265253866872,0.0052298694067905,-1.40586113683399,-2.36200255828519,1336.53791562973,0.716834243181805,439
2010,6,1.13531635738909,0.25726173867782,288.097147623698,279.327053833008,0.49523595944047,283.368934122721,102460.729166667,282.153557332357,0.00502294132796426,-0.820890659155945,-1.49831344683965,1815.89627685547,-1.07691927809493,439
2010,7,0.675276825504918,-0.525492414832115,287.766160534274,278.342328471522,0.520155528380025,282.688130040323,102420.219254032,281.408206078314,0.00488141790452984,-1.66809250654713,-2.92395884183145,1745.00937824865,0.265822478966238,439
2010,8,2.36318295160609,-0.277166248329224,288.246210898122,279.190509426978,0.518640012029679,283.587519491872,101816.70766129,281.347480035597,0.00438363802048467,0.392048597095474,-3.26961761328482,1228.08827744761,0.247200865616148,439
2010,9,1.00764924061174,1.00108009080092,290.268139648438,280.943588256836,0.606710982819398,285.669102986654,102042.028125,282.53278503418,0.00502765486016869,-1.45732941130797,-0.940450920412938,1431.67944234212,1.34891194940833,439
2011,1,-0.4161622730955,1.39965770321508,305.512454125189,291.552858414189,0.29498242866999,298.572667275706,100955.463205645,293.622846049647,0.00692973330977463,-2.54628070131425,-1.36281542383855,610.941050914026,1.57257703114358,439
2011,10,0.0956094933132971,1.04275887555653,296.6635496078,284.550700526084,0.513712674439434,290.448519799017,101765.297379032,286.474770822833,0.00511451449335342,-2.50251802705949,-1.45065086425072,1244.10034179688,0.747873875899217,439
2011,11,0.724796639382839,0.911551330486933,301.150736490885,287.559293619792,0.522681600429739,294.344622802734,101415.204427083,289.330408732096,0.00566232340255131,-1.97857486754656,-2.20813410008947,936.12798945109,1.48600186969581,439
2011,12,-0.334702901301845,2.08360185353987,301.711436610068,288.525620983493,0.34365177455531,295.460356681578,101244.906502016,290.689701203377,0.0054019491954316,-2.50922937051303,-0.0986978544463073,857.975735079858,1.07076010567666,439
2011,2,-0.341166737622448,1.43189035262913,302.284146990095,290.525821140834,0.513335731712037,296.191845485142,101413.961216518,292.22467476981,0.00842259024336401,-2.84889682116253,-0.872819106493677,996.395677839007,2.06894260627637,439
2011,3,-0.316807118635024,1.73425900779905,297.575548725743,287.613344254032,0.491778825454774,292.45551226216,101619.495967742,288.743963426159,0.00747513297885175,-2.43814810052995,0.010284012363803,1178.20165277296,1.32719475522502,439
2011,4,-0.179440602660179,0.830818349123001,295.630087280273,284.264646402995,0.307017386095443,289.510634358724,102161.373177083,286.95132039388,0.00580205488950014,-2.68084235315522,-1.30064618984858,1641.8754313151,-0.560085165269659,439
2011,5,0.721915333742095,0.873996119345388,290.132066295993,281.228267546623,0.574845857197239,285.216873661164,102246.416330645,283.520964591734,0.00499199446470987,-1.26913526365834,-1.05148365492782,1679.13074518019,-0.565745694113479,439
2011,6,1.07631561445693,0.171842979826033,288.994124348958,279.669969685872,0.435142661964831,283.835749308268,102337.183854167,282.244654337565,0.00480241287344445,-1.04172190253933,-1.97163455739307,1745.13070068359,-0.815756659997086,439
2011,7,1.49209469779124,-0.647750424822011,288.090903005292,279.006754229146,0.422111831875818,283.119937035345,102248.91859879,281.794557632939,0.00452604849312094,-0.317376976051638,-3.13552447744916,1646.46100837954,0.501080938318902,439
2011,8,1.12616421630786,-0.282545418748933,291.255218505859,280.65088875063,0.459857594831074,285.645769673009,102038.143649194,283.752980878276,0.00487205194639823,-1.32166099366582,-3.01952661237409,1485.55166035314,0.342437631940668,439
2011,9,1.8682588994503,-0.0574380104041969,295.207773844401,282.098348999023,0.259032793940666,288.106513468424,101772.22265625,284.571999104818,0.0036490359576419,-1.06765352984269,-4.03753281931082,1203.44394861857,-0.760369024263672,439
2012,1,-0.348908031900083,1.8040051505931,304.26811562815,291.282831007434,0.414147241371534,297.658118463332,101224.493699597,292.744121920678,0.00632895912314134,-2.72672860180178,-0.800894237333728,813.82255677254,0.315812450165106,439
2012,10,0.516985489175685,1.10298751366715,298.577703660534,284.02546445785,0.335600253983484,291.27403899162,101847.277217742,286.18123109879,0.00359045679590875,-2.32507315902941,-1.99927162547265,1309.08795559791,-0.839309031321285,439
2012,11,0.171996328234673,1.11540710528692,302.749911499023,288.32143758138,0.392500961851329,295.444721476237,101446.302083333,289.964237467448,0.00459794621759404,-2.54191430906455,-2.09852348367373,997.59987487793,-1.2432674475914,439
2012,12,0.451516875276162,2.16993538521591,303.497217978201,289.034925891507,0.262842959740633,296.414596065398,101454.401461694,290.596293787802,0.00512890310417259,-1.84123860011178,-0.57350143597972,1008.00124113021,-0.219984937518708,439
2012,2,0.282442311788427,2.00476006302854,302.363424366918,289.892046698209,0.43013078929728,296.195092562971,101219.673760776,291.607745992726,0.00642758472983179,-1.98603272129749,-0.325505942106247,837.460989064184,1.5819146621965,439
2012,3,0.188765742004879,1.04335328780355,298.78961969191,287.255732382497,0.332564381053559,293.275196690713,101577.491935484,289.313534644342,0.0064883368810819,-2.13376456162622,-0.980323907588759,1136.42705215946,0.380635117919216,439
2012,4,0.337706863631805,0.522444821273287,297.223374430339,285.116050211589,0.397292894348114,290.503515625,102076.86015625,288.171224975586,0.00548068055262168,-2.28311313216885,-1.88985732843479,1539.96584879557,-1.41072002141352,439
2012,5,0.866785840041214,0.712457706070235,291.30328664472,281.099524713332,0.406103866234902,285.613225137034,102361.367943548,283.581541984312,0.00473072213841782,-1.31603320135224,-1.51397978586535,1764.671636766,-0.27256566478936,439
2012,6,1.3291604116559,0.180115387712916,287.907148234049,279.148370361328,0.432573076772193,283.068837483724,102136.424739583,281.440875244141,0.00448820681000749,-0.401171419024467,-1.46751420975973,1526.235399882,-0.631464371217207,439
2012,7,1.14713680479796,-0.016401406017042,287.6650882844,278.431417157573,0.436159552826035,282.692635813067,102409.261592742,281.312279485887,0.00464275907424669,-0.667420245466694,-2.02193313019891,1762.43357799899,0.354370171802139,439
2012,8,2.40422534510013,-0.373001699966769,289.770154399257,279.603869038243,0.416844457267754,284.582860146799,101966.43296371,282.164652178364,0.00404353579506278,0.686578064195571,-3.13534619295669,1375.46097589308,-0.542215613292209,439
2012,9,1.84713231778393,-0.269819848487775,294.86394144694,282.218844604492,0.28889703538686,288.246029663086,101743.816666667,284.399519856771,0.00371608444644759,-0.731323724488417,-3.33024038672447,1191.58893769582,-1.31676024740358,439
2013,1,0.273958315291712,2.99138891961305,305.8331062563,289.705455164756,0.167042658368847,297.960715017011,101165.104082661,291.354633946573,0.0047083317692722,-1.74431714980352,0.523523526301893,753.851510663186,-1.25606208822169,439
2013,10,1.77207905354519,0.575662694150402,297.711658108619,284.117581275202,0.276996432063771,290.783083023564,101717.344002016,286.044308570123,0.00376219001238144,-0.793627491401088,-3.10899273330165,1135.01744621031,-1.23254007867016,439
2013,11,0.00347300761689741,2.49499496519566,299.662723795573,285.623723347982,0.295053038053447,292.74321085612,101517.453125,287.475867716471,0.00375534404690067,-2.23506652663151,0.0389375030994416,1057.74661254883,-1.6517718781433,439
2013,12,0.820966212980209,1.25977743825605,303.805321478075,289.03514148343,0.437381273856567,296.518783077117,101319.234375,290.907758159022,0.0045814876775107,-1.62000004983237,-1.90278679637178,885.430938720703,0.282835469468378,439
2013,2,-0.386688565702311,2.01124553954495,304.910917009626,290.962262834821,0.36801717230784,298.007923671177,101447.654854911,292.71832711356,0.00626707551834572,-2.78596566191741,-0.240604279828923,1023.61538696289,0.367348600195385,439
2013,3,-0.238518977357495,0.275738798322216,301.49127000378,289.451837355091,0.349991645273422,295.67535203503,101587.783518145,291.66507351783,0.00616542720836737,-2.6176053583622,-1.92730363626634,1126.74243853169,0.485430430169051,439
2013,4,0.415303667131229,0.76422354777654,297.007310994466,285.471270751953,0.447330471624931,291.113274129232,101989.540364583,287.798136393229,0.00546932705522825,-1.7797601317366,-1.22577946186066,1467.53043416341,0.119182069721123,439
2013,5,0.21050803507528,-0.693269543710255,292.869578699912,283.503614856351,0.563578736637869,287.748869865171,102091.335181452,285.636207826676,0.0052619956568965,-2.12410319001684,-3.43429404136635,1558.26734185988,1.44108246948795,439
2013,6,0.615073116434117,0.277335901558399,287.901036580404,280.158332316081,0.561619529376427,283.767354329427,102163.391666667,282.518612670898,0.00549866409661869,-1.34556284745534,-1.58341052805384,1583.26977945964,0.929467253035043,439
2013,7,1.58090978476309,-1.41187610465192,288.754893641318,279.63910601216,0.445158472194547,283.890343450731,102166.079889113,282.458649666079,0.00504428426164292,-0.297861096839751,-4.25233321324472,1561.97792791551,0.161699555628011,439
2013,8,2.88087881656904,-1.12872977002013,291.096209126134,280.846815539945,0.321316286525783,285.858255693989,101678.932207661,283.715034730973,0.00465540773415517,0.922149749532823,-4.06154568012684,1121.4240246742,-0.635894189659097,439
2013,9,1.80800967117151,-0.744732052832842,297.734078979492,284.338492838542,0.355068985840383,290.759321085612,101397.81796875,286.940259806315,0.0045421703873823,-1.21798385977745,-5.01764225959778,911.697615496318,0.177700948309702,439
2014,1,-0.0454859809289055,2.00919308128857,306.969611383254,292.035031226373,0.251198300067817,299.706397271925,101267.862399194,293.779209260018,0.00520453254331744,-2.51475291098318,-0.835424319390328,852.096260809129,-0.412567023658864,439
2014,10,0.949034737242806,0.906816512586609,300.995529667024,285.249169134325,0.350876801274529,292.87266195974,101724.277469758,287.754239974483,0.00411921729814381,-1.62906597942234,-2.78496646544626,1185.72276749149,-1.88849192090756,439
2014,11,0.538676591217518,1.31473279794057,302.371541341146,287.677547200521,0.386248838528991,295.040603637695,101525.75546875,289.882592773438,0.00426042697702844,-1.96195102458199,-2.18086102431019,1034.88826700846,-0.497587717604486,439
2014,12,0.814842026079855,2.45301545843963,303.138147169544,288.399773382371,0.25606442656323,295.850944272933,101092.670614919,290.091136317099,0.0053031708925001,-1.60831516359242,-0.0768918065774825,701.023714619298,-0.246049885415059,439
2014,2,-0.0457321796566248,2.57526893860527,304.245465959821,290.800752912249,0.309646395376019,297.718215942383,101214.517020089,292.335380554199,0.00584066256747714,-2.16975885948965,0.526033362107618,805.762158530099,1.23473260482071,439
2014,3,0.0433159464549634,1.41746800765395,301.16847179782,288.819246353642,0.343022992383809,294.958702825731,101761.791330645,290.619689941406,0.00643329765467393,-2.48709319676122,-0.918965187764937,1295.94357890467,0.0392070866480774,439
2014,4,0.178212014896174,0.860722438494364,295.172790527344,285.199207560221,0.531140044579903,290.13459777832,101778.841927083,286.965270996094,0.00647410492723186,-1.94585776527723,-1.35316895879805,1297.79737752279,1.92488525409862,439
2014,5,0.769860395020054,-1.29278488817715,293.091878583354,283.805166921308,0.57180363564722,287.855642995527,101940.10483871,286.905649492818,0.00603465482051814,-1.16454476839112,-3.9122077233849,1431.18657069052,1.0287032569368,439
2014,6,1.94681612191101,-0.152651803133388,288.387520345052,280.831921386719,0.529281098643939,284.221746826172,102163.980729167,282.646617635091,0.0055873984315743,0.156383824845155,-2.32394765714804,1543.05035909017,-0.888325163402702,439
2014,7,2.08495287645248,-1.20456050946227,288.226625504032,279.23250555223,0.449320700860793,283.256360453944,102016.814516129,281.528222853138,0.00456343414712577,0.130700831932406,-3.99484021817484,1398.00255461662,-0.725468611911984,439
2014,8,-0.0255920798667977,1.42427033666641,289.356760332661,278.063658683531,0.333690158931741,283.38335492534,102728.135332661,281.780497889365,0.00398506076946373,-2.60890194004582,-0.510988310940804,2044.60061940839,0.231776716471721,439
2014,9,0.805438030759493,-0.132295031100512,294.131430053711,281.460770670573,0.301277750652904,287.648377482096,101984.421354167,284.348594156901,0.00430037391682465,-1.75147855672985,-3.24853317265709,1392.18716430664,-0.239629415381607,439
2015,1,0.0623884958725783,2.23850137668271,302.901732413999,290.424848002772,0.325557139184969,296.778679632371,101062.944808468,291.719447966545,0.00707541817739125,-2.03371671899672,-0.282045132210178,678.548395956716,1.31390224335535,439
2015,10,0.435102727504507,0.526107745785867,302.763146185106,287.661802230343,0.402479535266315,294.611676616053,102017.756552419,290.151637907951,0.0041834449380516,-2.68034380385953,-3.12336346122526,1478.468019547,-0.956107400337091,439
2015,11,0.88784513513092,1.81377936999003,302.177751668294,287.624820963542,0.367254575321567,294.771522013346,101433.204427083,289.118756103516,0.00498746230732649,-1.47862076510986,-1.2682422409455,943.798762385051,0.0394549916084807,439
2015,12,-0.105087407894673,0.925460451072262,306.169578306137,291.72118156187,0.357812102012817,299.14008749685,101333.163558468,294.3299796812,0.0044966283059048,-2.73889916118294,-2.29545550312727,903.802836018224,-1.30569141099239,439
2015,2,-0.067749871905627,2.25346650768604,306.406426565988,291.126242501395,0.24278002956167,298.789819989886,101525.380022321,293.07959311349,0.00554010449143658,-2.24650798738003,-0.36144988664559,1085.10588918413,-1.17261915034591,439
2015,3,0.582605239364409,1.90606302641813,300.013116651966,287.13379398469,0.276949917784922,293.45798812374,101711.447076613,288.88278296686,0.00513261496540038,-1.65390674337264,-0.519665040075779,1211.73542121149,-1.05374906314443,439
2015,4,0.443045345942179,2.26918259163698,293.444743855794,283.606238810221,0.512113860435784,288.238696289062,102127.178125,285.146591186523,0.00522730025307585,-1.92178094573319,0.56447156916062,1541.44166666667,1.29917288146592,439
2015,5,1.60661259894409,0.368867463161868,291.101334110383,281.979829849735,0.506563379279067,286.217132568359,102330.648689516,283.997174662928,0.00553721869214167,-0.417840374032817,-1.61880455093999,1717.3082984186,-0.484299868857116,439
2015,6,0.10793790902632,0.00730081312358378,287.938899739583,279.17692565918,0.484838453804453,283.17190246582,102597.379427083,281.840324910482,0.00508692754277338,-2.04231411516666,-2.49321384032567,1945.6299601237,0.69784856052425,439
2015,7,1.84648980008018,-0.391276506166304,287.08828046245,278.557493148311,0.499295615621151,282.669181577621,102317.252772177,281.055938720703,0.00437653916437299,-0.160623397317625,-3.08672385734897,1678.47637545678,-0.391988018154483,439
